s,x,y,curvature,heading,velocity,throttle
165.7689619051204,-15.67859408378248,-6.312138901971871,0.1431994639554237,-0.8031285246370714,14.861400648333532,0.0
165.91840091160373,-15.574259232667426,-6.417970663583538,0.07098539831465114,-0.7925205372381061,14.943900648333532,1.0
166.06701491808707,-15.467121019652938,-6.522150411955226,0.1421233580578762,-0.7713990155822594,14.861400648333532,0.0
166.2164539245704,-15.35948981131245,-6.624627950539032,0.07042684237721138,-0.7608744982276505,14.943900648333532,1.0
166.36506793105374,-15.249125892120752,-6.725384200962391,0.14098950760649548,-0.7399214826301366,14.861400648333532,0.0
166.51450693753708,-15.138250865019788,-6.8243430372954315,0.07528879472347913,-0.7286703999473321,14.943900648333532,1.0
166.66312094402042,-15.024835282973154,-6.921651425462892,0.13162485395690018,-0.7091091030480132,14.861400648333532,0.0
166.81255995050375,-14.91104319207381,-7.017241607865607,0.06975697509428157,-0.6986846899946411,14.943900648333532,1.0
166.9611739569871,-14.794650151336013,-7.110968214155048,0.13958933213699307,-0.6779397600834296,14.861400648333532,0.0
167.11061296347043,-14.677942228094103,-7.20297573328033,0.06918261105096953,-0.6676011794220497,14.943900648333532,1.0
167.25922696995377,-14.558705434929857,-7.293056829047606,0.13862516683977805,-0.6469995379785696,14.861400648333532,0.0
167.4086659764371,-14.439212118429701,-7.381416719466406,0.0688018139392896,-0.6367178632592309,14.943900648333532,1.0
167.55727998292045,-14.31723168227542,-7.467746261654105,0.14010123103838162,-0.6158968580013695,14.861400648333532,0.0
167.70671898940378,-14.195055109013447,-7.552357182160803,0.06826899297158441,-0.6056948075180781,14.943900648333532,1.0
167.85533299588712,-14.070489788600117,-7.634913209251809,0.13731298409738374,-0.5852881748091834,14.861400648333532,0.0
168.00477200237046,-13.94577972763584,-7.715743424006657,0.06837593994916528,-0.5750701422758159,14.943900648333532,1.0
168.1533860088538,-13.818741782285691,-7.794441436052319,0.13758469226574813,-0.5546231299274264,14.861400648333532,0.0
168.30282501533713,-13.691609874081227,-7.871406368582141,0.068567576327713,-0.5443764594440427,14.943900648333532,1.0
168.45143902182048,-13.562211475361401,-7.9461597702938445,0.13804710853653773,-0.5238607255609881,14.861400648333532,0.0
168.6008780283038,-13.432769289027926,-8.019172394683318,0.06885851180366107,-0.513570577969128,14.943900648333532,1.0
168.74949203478715,-13.301122529936018,-8.089891186240608,0.1387392523526285,-0.49295198182050143,14.861400648333532,0.0
168.8989310412705,-13.16948184237867,-8.158861123912448,0.06924255179868567,-0.482604443673335,14.943900648333532,1.0
169.04754504775383,-13.035700055240481,-8.225452790724736,0.13960849193040073,-0.4618566663484617,14.861400648333532,0.0
169.19698405423716,-12.901974099732698,-8.290287131521564,0.06971825992827277,-0.4514380388510337,14.943900648333532,1.0
169.3455980607205,-12.766172653912323,-8.352656867546514,0.14063762869775187,-0.43053731738794504,14.861400648333532,0.0
169.49503706720384,-12.630477084144756,-8.413260788776778,0.07026560199286355,-0.4200368956361781,14.943900648333532,1.0
169.64365107368718,-12.492774417864126,-8.471312424050318,0.14179743841725545,-0.39896381020391586,14.861400648333532,0.0
169.79309008017051,-12.355228204489569,-8.52758996938902,0.0708736253837233,-0.3883725260407001,14.943900648333532,1.0
169.94170408665386,-12.21574659798091,-8.581226692858023,0.14306491560671172,-0.36711107574518637,14.861400648333532,0.0
170.0911430931372,-12.076472779756335,-8.633081552612692,0.07152978232981334,-0.3564217361398498,14.943900648333532,1.0
170.23975709962053,-11.93533903389685,-8.682206723741116,0.14441840809838435,-0.33495913790240367,14.861400648333532,0.0
170.38919610610387,-11.794465418119648,-8.729543256154104,0.07221265343489644,-0.3241677507175673,14.943900648333532,1.0
170.5378101125872,-11.651811589359022,-8.77406181182093,0.14582070335709751,-0.30249675176345114,14.861400648333532,0.0
170.68724911907054,-11.509476970811894,-8.816804990061117,0.07203042995859667,-0.291732595873871,14.943900648333532,1.0
170.83586312555389,-11.365443448304903,-8.856634138344182,0.1476803068144321,-0.26978523379949004,14.861400648333532,0.0
170.98530213203722,-11.221776914677651,-8.894661102968755,0.0738095841976605,-0.2587552028680436,14.943900648333532,1.0
171.13391613852056,-11.07650169365954,-8.929691472890662,0.14898343759236143,-0.23661417730778278,14.861400648333532,0.0
171.2833551450039,-10.931649732696318,-8.96291845482008,0.07447329655542453,-0.2254849618610013,14.943900648333532,1.0
171.43196915148724,-10.785283584790736,-8.99306754114136,0.1503372541161352,-0.2031427402030991,14.861400648333532,0.0
171.58140815797057,-10.639397930387732,-9.02141359487792,0.07515305058640522,-0.19191194298927483,14.943900648333532,1.0
171.7300221644539,-10.492097146484419,-9.046602793360513,0.15170166871104374,-0.16936695021191897,14.861400648333532,0.0
171.87946117093725,-10.345335121754395,-9.069991487641573,0.07582449284767485,-0.15803581333365974,14.943900648333532,1.0
172.0280751774206,-10.197261755252434,-9.090148243122114,0.15301792350427817,-0.13529520665792844,14.861400648333532,0.0
172.17751418390392,-10.049786442812708,-9.108510027998163,0.07645358936623581,-0.12387005822095323,14.943900648333532,1.0
172.32612819038727,-9.901108282750142,-9.123570618263365,0.15421037126217318,-0.10095223710639899,14.861400648333532,0.0
172.4755671968706,-9.753088372556054,-9.13684574949296,0.07699978486762077,-0.08944546575635118,14.943900648333532,1.0
172.62418120335394,-9.603978494520575,-9.14675841467298,0.15519539905790367,-0.06638125571457597,14.861400648333532,0.0
172.77362020983728,-9.455587670226059,-9.154900047692394,0.07742330841745104,-0.054811193426019214,14.943900648333532,1.0
172.92223421632062,-9.30622346593681,-9.159627746473577,0.15590457491760806,-0.0316415899184322,14.861400648333532,0.0
173.07167322280395,-9.157639272792135,-9.162604400732066,0.07769603067162831,-0.020030772287165387,14.943900648333532,1.0
173.2202872292873,-9.008201029143576,-9.16212691360098,0.1562838908288088,0.003195202877707982,14.861400648333532,0.0
173.36972623577063,-8.85960334251943,-9.159924539204876,0.0777893718382435,0.014819969320177866,14.943900648333532,1.0
173.51834024225397,-8.710272468281648,-9.154240644580064,0.15627118454052163,0.03804405615264135,14.861400648333532,0.0
173.6677792487373,-8.56184160745733,-9.14686484103193,0.0776701482749404,0.049651005944261736,14.943900648333532,1.0
173.81639325522065,-8.412798476664674,-9.13599461461986,0.1557963184699829,0.07280452102743948,14.861400648333532,0.0
173.96583226170398,-8.264712926199802,-9.123472926772573,0.07730200746304078,0.08435645622188366,14.943900648333532,1.0
174.11444626818732,-8.116134338947264,-9.107459805004279,0.15479410607757585,0.1073610285060787,14.861400648333532,0.0
174.26388527467066,-7.968568176391289,-9.089843034825487,0.07667879790740902,0.11881983188369839,14.943900648333532,1.0
174.412499281154,-7.820625117680875,-9.06875113974388,0.15337392830861188,0.14161334585972907,14.861400648333532,0.0
174.56193828763733,-7.673746214613694,-9.046108022537751,0.07591273282302215,0.15295766923223636,14.943900648333532,1.0
174.71055229412067,-7.526603045724176,-9.020013875533547,0.15177635385778512,0.17551376126847423,14.861400648333532,0.0
174.859991300604,-7.380572670361392,-8.992423072818998,0.07510591320557727,0.1867375143189393,14.943900648333532,1.0
175.00860530708735,-7.234387315487255,-8.961409226249298,0.15016793393602418,0.20905457262649665,14.861400648333532,0.0
175.15804431357068,-7.089360518136005,-8.928953857308727,0.07432267838452587,0.22016127984346065,14.943900648333532,1.0
175.30665832005403,-6.944285162322021,-8.893104759772354,0.1486566628156583,0.24225374209493797,14.861400648333532,0.0
175.45609732653736,-6.800411612698722,-8.855868693360597,0.07361090830462577,0.25325408309831715,14.943900648333532,1.0
175.6047113330207,-6.656593690310414,-8.81526793156187,0.14731000772372563,0.27514641354123104,14.861400648333532,0.0
175.75415033950404,-6.514018654537144,-8.77333367233055,0.07299147089924284,0.2860541864341712,14.943900648333532,1.0
175.90276434598738,-6.371601886800798,-8.728062479213312,0.14617001392590187,0.30777709783142443,14.861400648333532,0.0
176.0522033524707,-6.2304673021950885,-8.681509799900489,0.0724816583472744,0.31860868484310567,14.943900648333532,1.0
176.20081735895405,-6.089592762899566,-8.63164617751903,0.14525905507881173,0.34019621499635133,14.861400648333532,0.0
176.3502563654374,-5.950038270093787,-8.580551496183784,0.07208875260059129,0.35096908656360665,14.943900648333532,1.0
176.49887037192073,-5.810845362929656,-8.526169962057539,0.1445850056391516,0.3724564435290566,14.861400648333532,0.0
176.64830937840406,-5.673009234949502,-8.470606262158524,0.07181323812367946,0.38318814248661043,14.943900648333532,1.0
176.7969233848874,-5.535636529262566,-8.411778068314272,0.14414390961155396,0.4046099464041553,14.861400648333532,0.0
176.94636239137074,-5.399656474516917,-8.351815182840014,0.0716535274793934,0.41531777836170225,14.943900648333532,1.0
177.09497639785408,-5.264242429054974,-8.288608751597954,0.1439264456502929,0.4367072640886983,14.861400648333532,0.0
177.24441540433742,-5.13025620323395,-8.224314006763976,0.07159854484376703,0.4474068794958034,14.943900648333532,1.0
177.39302941082076,-4.9969397231901995,-8.156795618102288,0.14392278563746802,0.46879582129362973,14.861400648333532,0.0
177.5424684173041,-4.865085756264293,-8.088234300080165,0.07164852591753956,0.47950290582274235,14.943900648333532,1.0
177.69108242378744,-4.734006722265166,-8.01646868502266,0.1441181610710565,0.5009208831465227,14.861400648333532,0.0
177.84052143027077,-4.604424512949427,-7.943704861924359,0.07179270742313511,0.5116495140165848,14.943900648333532,1.0
177.9891354367541,-4.475724013096748,-7.867756208240459,0.14448916785698018,0.5331226281452538,14.861400648333532,0.0
178.13857444323745,-4.348554244993367,-7.790853848045462,0.07201413134000166,0.5438843483854641,14.943900648333532,1.0
178.2871884497208,-4.22237429383532,-7.710787396990859,0.14498678671351356,0.5654314156461041,14.861400648333532,0.0
178.43662745620412,-4.097758301091172,-7.629812232431473,0.07228005369774583,0.5762328750592574,14.943900648333532,1.0
178.58524146268746,-3.9742408423146287,-7.545696514303937,0.14553870860283438,0.5978619656431353,14.861400648333532,0.0
178.7346804691708,-3.8523195114533575,-7.460718211166928,0.07255779525470525,0.6087049304786197,14.943900648333532,1.0
178.88329447565414,-3.7316053199608072,-7.37262677780916,0.14609040602115686,0.630416011026201,14.861400648333532,0.0
179.03273348213747,-3.6125180107448753,-7.283720446725609,0.07282307070340324,0.6412986183611833,14.943900648333532,1.0
179.18134748862082,-3.494745519481366,-7.191733181518337,0.14659291716125497,0.6630843791025971,14.861400648333532,0.0
179.33078649510415,-3.3786288179895894,-7.098980636767811,0.07305097622377012,0.6740010444121151,14.943900648333532,1.0
179.4794005015875,-3.2639326885055473,-7.0031849451104815,0.14699478326811183,0.6958465280857387,14.861400648333532,0.0
179.62883950807083,-3.1509188934970203,-6.906675851959631,0.07321499870344975,0.7067877047516609,14.943900648333532,1.0
179.77745351455417,-3.0394283060019505,-6.80716773390522,0.14724107901547545,0.7286697914230801,14.861400648333532,0.0
179.9268925210375,-2.929643695534716,-6.707000562498683,0.07329094043411688,0.7396223167457838,14.943900648333532,1.0
180.07550652752084,-2.8214811273635014,-6.603884727122472,0.14731949510403383,0.7615160571462964,14.861400648333532,0.0
180.22494553400418,-2.715045426850714,-6.50016604713,0.07330173222236004,0.7724701951831134,14.943900648333532,1.0
180.37355954048752,-2.610327567488193,-6.39355372800478,0.14730901265268317,0.794362377744533,14.861400648333532,0.0
180.52299854697085,-2.507355199815362,-6.286395833200523,0.07328660896910824,0.8053142557774092,14.943900648333532,1.0
180.6716125534542,-2.406194175270308,-6.176402816277987,0.14727271547354207,0.8272010440696126,14.861400648333532,0.0
180.82105155993753,-2.306795333446897,-6.065922079643977,0.07326960969839155,0.838150381748362,14.943900648333532,1.0
180.96966556642087,-2.2092995191239977,-5.952667574884824,0.14724794554130008,0.8600334888816946,14.861400648333532,0.0
181.1191045729042,-2.113580861583187,-5.838983532373952,0.07326452464970717,0.8709820666558207,14.943900648333532,1.0
181.26771857938755,-2.0198553833699555,-5.722589583251038,0.1472552452592007,0.8928662586294767,14.861400648333532,0.0
181.41715758587088,-1.927920447261627,-5.60582447525303,0.07327843560134632,0.9038169152423949,14.943900648333532,1.0
181.56577159235422,-1.838067441663253,-5.486415706547943,0.14730382871566247,0.9257083273981646,14.861400648333532,0.0
181.71521059883756,-1.750016829069363,-5.366694311029558,0.07331359400105422,0.9366642380474047,14.943900648333532,1.0
181.8638246053209,-1.6641355041378632,-5.244397889631643,0.14739508851252262,0.9585692126872165,14.861400648333532,0.0
182.01326361180423,-1.5800669054913057,-5.12184751776508,0.07337010857150893,0.9695335688177172,14.943900648333532,1.0
182.16187761828758,-1.4982535432854514,-4.9967931678875175,0.14752941276075954,0.9914585059222274,14.861400648333532,0.0
182.3113166247709,-1.4182617262715445,-4.871543688312381,0.07344749726268256,1.0024344269418501,14.943900648333532,1.0
182.45993063125425,-1.3406095748686329,-4.743863775870269,0.147702352282816,1.0243850652816124,14.861400648333532,0.0
182.6093696377376,-1.2647862010662956,-4.6160477404589795,0.07354152312399642,1.0353750374325337,14.943900648333532,1.0
182.75798364422093,-1.19138513343959,-4.485877467623796,0.1479021123848916,1.057355362921401,14.861400648333532,0.0
182.90742265070426,-1.1198183506189512,-4.355630323625425,0.07364499104195715,1.0683607972151852,14.943900648333532,1.0
183.0560366571876,-1.0507543415455454,-4.2231079507616895,0.14811247705762096,1.0903723858408894,14.861400648333532,0.0
183.20547566367094,-0.9835282121520729,-4.090568256896791,0.07374884501171595,1.1013933399687337,14.943900648333532,1.0
183.35408967015428,-0.9188826357653477,-3.9558353132179924,0.1483123294823939,1.1234346294639888,14.861400648333532,0.0
183.50352867663761,-0.8560763480418986,-3.821144952963711,0.07384030146951369,1.1344692507540228,14.943900648333532,1.0
183.65214268312096,-0.7959249597394682,-3.684346461948581,0.14847107761122913,1.1565341324447258,14.861400648333532,0.0
183.8015816896043,-0.7376117225894255,-3.5476508537670752,0.07390292117440048,1.1675781115612445,14.943900648333532,1.0
183.95019569608763,-0.6820235005922024,-3.408935439216587,0.14855769843055447,1.1896558663189523,14.861400648333532,0.0
184.09963470257097,-0.6282694191135484,-3.2703835657272147,0.07392246134150206,1.200702765498629,14.943900648333532,1.0
184.2482487090543,-0.5773054578504371,-3.1299033489310464,0.14854365330014216,1.2227784329532347,14.861400648333532,0.0
184.39768771553764,-0.5281684134211806,-2.989647604707196,0.07388420957291651,1.233819615826618,14.943900648333532,1.0
184.54630172202098,-0.48188073559700695,-2.847557958566558,0.1483981403707936,1.255873658021798,14.861400648333532,0.0
184.69574072850432,-0.43740917356205516,-2.7057538574509685,0.07377222793543105,1.266898106470531,14.943900648333532,1.0
184.84435473498766,-0.39583946020879446,-2.562213007549437,0.14808824249911157,1.2889060935013996,14.861400648333532,0.0
184.993793741471,-0.35607112085779047,-2.4190187265592655,0.07357032388445264,1.2999003696093494,14.943900648333532,1.0
